d ep stress_yy total_strain_yy
0 0 0 0
0 0 17.198244487881 0.00025003125000012
0 0 34.39297999966 0.00050012499999996
0 0 51.584209604609 0.00075028124999998
0 0 68.771936368333 0.0010004999999998
0 0 85.956163352665 0.00125078125
0 0 103.13689361576 0.0015011250000001
0 0 120.31413021198 0.0017515312499999
0 0 137.48787619204 0.0020019999999999
0 0 154.6581346029 0.0022525312500001
0 0 171.8249084878 0.0025031249999999
0 0 188.98820088633 0.00275378125
0 0 206.14801483436 0.0030044999999999
0 0 223.30435336401 0.00325528125
0 0 240.45721950387 0.003506125
0 0 257.60661627864 0.0037570312499999
0 0 274.75254670956 0.004008
0 0 291.89501381403 0.00425903125
0.0018106393056101 0 298.29153444049 0.0045101249999999
0.0047671948274169 6.4457905061269e-05 291.63976540758 0.0047612812500001
0.0069754147492483 0.00022991744591083 280.17363993622 0.0050124999999999
0.0091090496399465 0.00039533606930502 269.80034604228 0.0052637812499999
0.011174823942464 0.00056071379553604 260.35849645249 0.0055151250000001
0.013178499772279 0.00072605064488047 251.71815645885 0.0057665312499999
0.015125063710447 0.00089134663760092 243.77336469237 0.006018
0.01701886576636 0.001056601793944 236.43673546063 0.0062695312500001
0.01886372785314 0.0012218161341413 229.63547521177 0.0065211249999999
0.020663029577891 0.0013869896784099 223.30839523719 0.00677278125
0.022419776890914 0.0015521224469513 217.40363901769 0.0070244999999999
0.024136657601023 0.0017172144599524 211.87693063586 0.00727628125
0.025816086707545 0.0018822657375849 206.69020873282 0.0075281250000001
0.027460243744132 0.0020472763000052 201.8105495984 0.0077800312499999
0.029071103789901 0.0022122461673557 197.20930977182 0.008032
0.030650463414092 0.0023771753597626 192.86143717567 0.0082840312500001
0.032199962528945 0.002542063897338 188.74491300027 0.008536125
0.033721102919187 0.002706911800179 184.84029598029 0.0087882812500001
0.035215264038784 0.0028717190883673 181.13034760645 0.0090404999999999
0.036683716557117 0.0030364857819703 177.59972180925 0.00929278125
0.038127634034053 0.0032012119010401 174.23470641149 0.009545125
0.039548103028063 0.003365897465614 171.02300645365 0.0097975312499999
0.040946131890295 0.0035305424957147 167.95356160206 0.01005
0.042322658444903 0.0036951470113498 165.01639148944 0.01030253125
0.043678556727529 0.0038597110325121 162.20246406748 0.010555125
0.045014642913144 0.0040242345791799 159.50358304691 0.01080778125
0.04633168055628 0.0041887176713158 156.91229122544 0.0110605
0.047630385234038 0.0043531603288691 154.42178713063 0.01131328125
0.048911428673466 0.0045175625717729 152.02585286354 0.011566125
0.050175442435732 0.0046819244199462 149.71879139951 0.01181903125
0.051423021208784 0.0048462458932935 147.49537192676 0.012072
0.052654725760085 0.0050105270117044 145.35078202895 0.01232503125
0.053871085593218 0.0051747677950533 143.28058571944 0.012578125
0.055072601342402 0.0053389682632004 141.28068650235 0.01283128125
0.056259746933944 0.0055031284359911 139.34729476767 0.0130845
0.057432971545419 0.0056672483332564 137.47689892623 0.01333778125
0.058592701384067 0.0058313279748122 135.66623979028 0.013591125
0.059739341301064 0.0059953673804598 133.91228778274 0.01384453125
0.060873276266703 0.0061593665699862 132.21222260241 0.014098
0.0619948727127 0.006323325563164 130.56341505161 0.01435153125
0.063104479763208 0.00648724437975 128.96341074835 0.014605125
0.064202430360792 0.006651123039488 127.40991550421 0.01485878125
0.06528904230023 0.006814961562106 125.90078216682 0.0151125
0.066364619178987 0.0069787599673186 124.43399875765 0.01536628125
0.067429451271957 0.0071425182748247 123.00767775733 0.015620125
0.068483816337927 0.0073062365043091 121.62004640982 0.01587403125
0.069527980364929 0.0074699146754426 120.26943793158 0.016128
0.070562198258098 0.0076335528078809 118.95428353071 0.01638203125
0.071586714477937 0.0077971509212653 117.67310514547 0.016636125
0.072601763630923 0.0079607090352232 116.42450883031 0.01689028125
0.073607571018924 0.0081242271693666 115.2071787195 0.0171445
0.074604353148619 0.0082877053432938 114.01987151228 0.01739878125
0.07559231820625 0.0084511435765884 112.86141142534 0.017653125
0.076571666499553 0.0086145418888195 111.7306855673 0.01790753125
0.077542590870573 0.0087779002995423 110.62663969345 0.018162
0.07850527707925 0.0089412188282971 109.54827430693 0.01841653125
0.079459904164823 0.0091044974946098 108.49464106827 0.018671125
0.080406644781263 0.0092677363179925 107.46483949103 0.01892578125
0.081345665512516 0.0094309353179422 106.45801389292 0.0191805
0.082277127167852 0.0095940945139426 105.47335058075 0.01943528125
0.083201185059467 0.0097572139254622 104.51007524757 0.019690125
0.084117989261818 0.0099202935719551 103.56745056545 0.01994503125
0.085027684857131 0.010083333472862 102.64477395345 0.0202
0.085930412164722 0.010246333647609 101.74137550944 0.02045503125
0.086826306957862 0.010409294115607 100.85661608905 0.020710125
0.087715500667881 0.010572214896255 99.989885520945 0.02096528125
0.088598120576089 0.010735096008934 99.140600947208 0.0212205
0.089474289996319 0.010897937473015 98.308205276885 0.02147578125
0.090344128445084 0.011060739307852 97.492165747143 0.021731125
0.091207751804762 0.011223501532786 96.691972578917 0.02198653125
0.092065272475986 0.011386224167143 95.907137723888 0.022242
0.092916799523213 0.011548907230235 95.137193692545 0.02249753125
0.093762438811713 0.011711550741361 94.381692459175 0.022753125
0.094602293137751 0.011874154719805 93.640204436831 0.02300878125
0.095436462352156 0.012036719184836 92.912317517222 0.0232645
0.096265043477053 0.012199244155711 92.197636171373 0.02352028125
0.097088130817244 0.012361729651671 91.495780605542 0.023776125
0.097905816065837 0.012524175691944 90.80638596914 0.02403203125
0.098718188404272 0.012686582295744 90.129101611013 0.024288
0.099525334598244 0.01284894948227 89.463590379741 0.02454403125
0.10032733908798 0.013011277270708 88.809527966338 0.024800125
0.10112428407526 0.013173565680228 88.166602284644 0.02505628125
0.10191624960515 0.01333581472999 87.534512888797 0.0253125
0.10270331364542 0.013498024439136 86.912970422898 0.02556878125
0.10348555216022 0.013660194826796 86.301696103767 0.025825125
0.10426303918261 0.013822325912085 85.700421231033 0.02608153125
0.10503584688206 0.013984417714105 85.108886725902 0.026338
0.10580404562985 0.014146470251944 84.526842694812 0.02659453125
0.10656770406103 0.014308483544676 83.954048017204 0.026851125
0.10732688913436 0.01447045761136 83.39026995518 0.02710778125
0.10808166618868 0.014632392471042 82.835283784844 0.0273645
0.10883209876737 0.014794288142755 82.288872621969 0.02762128125
0.10957824959896 0.014956144645517 81.750826382158 0.027878125
0.11032017924178 0.015117961998332 81.220942542148 0.02813503125
0.11105794707727 0.01527974022019 80.699025117084 0.028392
0.11179161111675 0.015441479330069 80.18488456197 0.02864903125
0.11252122804591 0.015603179346931 79.678337503133 0.028906125
0.11324685326622 0.015764840289726 79.179206484217 0.02916328125
0.11396854093594 0.015926462177388 78.68731972383 0.0294205
0.11468634400852 0.01608804502884 78.202510885915 0.02967778125
0.11540031427003 0.016249588862988 77.724618860885 0.029935125
0.11611050237468 0.016411093698727 77.253487557736 0.03019253125
0.11681695787952 0.016572559554938 76.788965705763 0.03045
0.117519729277 0.016733986450487 76.330906666231 0.03070753125
0.11821886402732 0.016895374404226 75.879168252279 0.030965125
0.11891440858837 0.017056723434995 75.433612558063 0.03122278125
0.11960640844553 0.01721803356162 74.994105795165 0.0314805
0.12029490813988 0.017379304802911 74.560518136813 0.03173828125
0.12097995129539 0.017540537177668 74.132723569322 0.031996125
0.12166158064505 0.017701730704675 73.710599750179 0.03225403125
0.12233983805641 0.017862885402703 73.294027872372 0.032512
0.12301476455567 0.018024001290508 72.882892535047 0.03277003125
0.12368640035145 0.018185078386836 72.477081619568 0.033028125
0.12435478485722 0.018346116710415 72.076486171353 0.03328628125
0.12501995671323 0.018507116279962 71.681000286619 0.0335445
0.12568195380748 0.018668077114181 71.290521004208 0.03380278125
0.12634081329638 0.01882899923176 70.90494820174 0.034061125
0.1269965716239 0.018989882651376 70.524184496687 0.03431953125
0.12764926454118 0.019150727391691 70.148135150985 0.034578
0.12829892712402 0.019311533471353 69.776707980473 0.03483653125
0.1289455937915 0.019472300908999 69.409813267091 0.035095125
0.12958929832238 0.019633029723249 69.047363675658 0.03535378125
0.13023007387209 0.019793719932713 68.689274173395 0.0356125
0.13086795298829 0.019954371555984 68.335461953215 0.03587128125
0.13150296762696 0.020114984611646 67.985846359514 0.036130125
0.1321351491668 0.020275559118265 67.64034881765 0.03638903125
0.13276452842373 0.020436095094396 67.298892765835 0.036648
0.13339113566546 0.020596592558581 66.961403589475 0.03690703125
0.13401500062459 0.020757051529347 66.627808558641 0.037166125
0.13463615251177 0.020917472025209 66.298036767704 0.03742528125
0.13525462002854 0.021077854064668 65.972019077261 0.0376845
0.13587043137968 0.021238197666211 65.64968805835 0.03794378125
0.13648361428527 0.021398502848314 65.330977938737 0.038203125
0.13709419599192 0.021558769629436 65.015824551479 0.03846253125
0.13770220328434 0.021718998028027 64.704165285092 0.038722
0.13830766249601 0.021879188062519 64.39593903586 0.03898153125
0.13891059952007 0.022039339751335 64.091086161595 0.039241125
0.13951103981896 0.022199453112882 63.789548437648 0.03950078125
0.14010900843512 0.022359528165555 63.491269013791 0.0397605
0.14070452999997 0.022519564927735 63.196192373438 0.04002028125
0.14129762874371 0.02267956341779 62.904264293714 0.040280125
0.14188832850423 0.022839523654075 62.61543180737 0.04054003125
0.14247665273587 0.022999445654932 62.329643165893 0.0408
0.14306262451828 0.02315932943869 62.046847803855 0.04106003125
0.14364626656437 0.023319175023663 61.766996304762 0.041320125
0.14422760122867 0.023478982428154 61.490040367846 0.04158028125
0.14480665051505 0.023638751670451 61.215932776185 0.0418405
0.14538343608446 0.023798482768831 60.944627365806 0.04210078125
0.14595797926254 0.023958175741555 60.676078995819 0.042361125
0.14653030104623 0.024117830606875 60.410243519997 0.04262153125
0.14710042211148 0.024277447383025 60.147077758593 0.042882
0.14766836281956 0.024437026088229 59.886539471825 0.04314253125
0.14823414322427 0.024596566740698 59.6285873336 0.043403125
0.14879778307779 0.024756069358629 59.373180906797 0.04366378125
0.14935930183748 0.024915533960206 59.120280618727 0.0439245
0.14991871867158 0.025074960563599 58.869847737949 0.04418528125
0.15047605246548 0.025234349186967 58.621844351405 0.044446125
0.15103132182749 0.025393699848454 58.37623334253 0.04470703125
0.15158454509427 0.025553012566194 58.132978370139 0.044968
0.15213574033665 0.025712287358304 57.892043847721 0.04522903125
0.15268492536475 0.025871524242891 57.653394923701 0.045490125
0.15323211773339 0.026030723238047 57.416997462075 0.04575128125
0.15377733474689 0.026189884361853 57.182818023957 0.0460125
0.15432059346437 0.026349007632376 56.950823849312 0.04627378125
0.15486191070436 0.02650809306767 56.720982839644 0.046535125
0.1554013030498 0.026667140685776 56.493263540867 0.04679653125
0.15593878685194 0.026826150504722 56.267635127262 0.047058
0.15647437823596 0.026985122542524 56.044067385 0.04731953125
0.15700809310407 0.027144056817184 55.822530697339 0.047581125
0.15753994714081 0.027302953346693 55.602996029193 0.04784278125
0.15806995581646 0.027461812149026 55.385434912954 0.0481045
0.1585981343917 0.027620633242147 55.169819434206 0.04836628125
0.15912449792106 0.027779416644009 54.956122218246 0.048628125
0.15964906125721 0.027938162372548 54.744316416744 0.04889003125
0.16017183905434 0.028096870445691 54.534375695009 0.049152
0.16069284577205 0.02825554088135 54.326274219473 0.04941403125
0.16121209567899 0.028414173697425 54.119986645571 0.049676125
0.16172960285627 0.028572768911803 53.915488106038 0.04993828125
0.16224538120084 0.028731326542358 53.712754199526 0.0502005
0.16275944442904 0.028889846606952 53.511760979465 0.05046278125
0.16327180607953 0.029048329123434 53.312484943435 0.050725125
0.16378247951683 0.029206774109639 53.114903022584 0.05098753125
0.16429147793424 0.029365181583391 52.918992571568 0.05125
0.16479881435696 0.029523551562501 52.724731358653 0.05151253125
