d ep stress_yy total_strain_yy
0.024354227556633 0.011523654294047 227.46344252334 0.022242
0.026864798972138 0.011710750322278 219.03484119688 0.02249753125
0.029294004961609 0.011898001602808 211.18803412665 0.022753125
0.031643025103567 0.012085178159996 203.88299434875 0.02300878125
0.0339140673874 0.012272106566622 197.07870509103 0.0232645
0.033914067716482 0.012272106566622 186.15133447825 0.02300878125
0.033914067716482 0.012272106566622 175.22179803728 0.022753125
0.033914067716482 0.012272106566622 164.29009317553 0.02249753125
0.033914067716482 0.012272106566622 153.35621803788 0.022242
0.033914067716482 0.012272106566622 142.42017076702 0.02198653125
0.033914067716482 0.012272106566622 131.48194950341 0.021731125
0.033914067716482 0.012272106566622 120.54155238527 0.02147578125
0.033914067716482 0.012272106566622 109.59897754861 0.0212205
0.033914067716482 0.012272106566622 98.65422312721 0.02096528125
0.033914067716482 0.012272106566622 87.707287252629 0.020710125
0.033914067716482 0.012272106566622 76.758168054199 0.02045503125
0.033914067716482 0.012272106566622 65.806863658958 0.0202
0.033914067716482 0.012272106566622 54.853372191784 0.01994503125
0.033914067716482 0.012272106566622 43.897691775259 0.019690125
0.033914067716482 0.012272106566622 32.939820529737 0.01943528125
0.033914067716482 0.012272106566622 21.979756573303 0.0191805
0.033914067716482 0.012272106566622 11.017498021833 0.01892578125
0.033914067716482 0.012272106566622 0.053042988949347 0.018671125
0.033914067716482 0.012272106566622 -11.364961869564 0.01841653125
0.033914067716482 0.012272106566622 0.053042988902147 0.018671125
0.033914067716482 0.012272106566622 11.017498021844 0.01892578125
0.033914067716482 0.012272106566622 21.979756573319 0.0191805
0.033914067716482 0.012272106566622 32.939820529746 0.01943528125
0.033914067716482 0.012272106566622 43.897691775281 0.019690125
0.033914067716482 0.012272106566622 54.853372191801 0.01994503125
0.033914067716482 0.012272106566622 65.806863658972 0.0202
0.033914067716482 0.012272106566622 76.758168054219 0.02045503125
0.033914067716482 0.012272106566622 87.707287252647 0.020710125
0.033914067716482 0.012272106566622 98.654223127243 0.02096528125
0.033914067716482 0.012272106566622 109.59897754864 0.0212205
0.033914067716482 0.012272106566622 120.5415523853 0.02147578125
0.033914067716482 0.012272106566622 131.48194950346 0.021731125
0.033914067716482 0.012272106566622 142.42017076708 0.02198653125
0.033914067716482 0.012272106566622 153.35621803793 0.022242
0.033914067716482 0.012272106566622 164.29009317558 0.02249753125
0.033914067716482 0.012272106566622 175.22179803733 0.022753125
0.033914067716482 0.012272106566622 186.15133447831 0.02300878125
0.033914067716482 0.012272106566622 197.07870435138 0.0232645
0.036110002611356 0.012458659161229 190.73491960492 0.02352028125
0.03823408987709 0.012644744538438 184.81325231191 0.023776125
0.040289777646759 0.012830299547707 179.27778878766 0.02403203125
0.042280564166017 0.013015282769079 174.09536595168 0.024288
0.044209902790263 0.013199669306876 169.23563635323 0.02454403125
0.046081140335449 0.013383446697843 164.67099811628 0.024800125
0.047897479161879 0.013566611730144 160.37644683366 0.02505628125
0.049661955977555 0.01374916799033 156.3293869814 0.0253125
0.051377432187143 0.013931123983462 152.50942714833 0.02556878125
0.053046592724502 0.014112491707681 148.89817273536 0.025825125
0.054671946369437 0.014293285532685 145.47903448225 0.02608153125
0.056255836948514 0.014473521432033 142.23703315798 0.026338
0.056255836948514 0.014473521432033 133.67240398967 0.02608153125
0.056255836948514 0.014473521432033 125.10608065164 0.025825125
0.056255836948514 0.014473521432033 116.53806169901 0.02556878125
0.056255836948514 0.014473521432033 107.96834568524 0.0253125
0.056255836948514 0.014473521432033 99.396931162013 0.02505628125
0.056255836948514 0.014473521432033 90.823816679317 0.024800125
0.056255836948514 0.014473521432033 82.249000785407 0.02454403125
0.056255836948514 0.014473521432033 73.672482026803 0.024288
0.056255836948514 0.014473521432033 65.094258948297 0.02403203125
0.056255836948514 0.014473521432033 56.514330092961 0.023776125
0.056255836948514 0.014473521432033 47.932694002112 0.02352028125
0.056255836948514 0.014473521432033 39.349349215313 0.0232645
0.056255836948514 0.014473521432033 30.764294270441 0.02300878125
0.056255836948514 0.014473521432033 22.177527703558 0.022753125
0.056255836948514 0.014473521432033 13.58904804904 0.02249753125
0.056255836948514 0.014473521432033 4.9988538394623 0.022242
0.056255836948514 0.014473521432033 -3.8040467434505 0.02198653125
0.056255836948514 0.014473521432033 4.998853839455 0.022242
0.056255836948514 0.014473521432033 13.589048049033 0.02249753125
0.056255836948514 0.014473521432033 22.177527703559 0.022753125
0.056255836948514 0.014473521432033 30.764294270445 0.02300878125
0.056255836948514 0.014473521432033 39.349349215328 0.0232645
0.056255836948514 0.014473521432033 47.932694002107 0.02352028125
0.056255836948514 0.014473521432033 56.514330092961 0.023776125
0.056255836948514 0.014473521432033 65.094258948303 0.02403203125
0.056255836948514 0.014473521432033 73.672482026803 0.024288
0.056255836948514 0.014473521432033 82.249000785403 0.02454403125
0.056255836948514 0.014473521432033 90.823816679315 0.024800125
0.056255836948514 0.014473521432033 99.39693116201 0.02505628125
0.056255836948514 0.014473521432033 107.96834568524 0.0253125
0.056255836948514 0.014473521432033 116.53806169901 0.02556878125
0.056255836948514 0.014473521432033 125.10608065164 0.025825125
0.056255836948514 0.014473521432033 133.67240398967 0.02608153125
0.056255836948514 0.014473521432033 142.23703315798 0.026338
0.057800448336627 0.014653216326607 139.15863721773 0.02659453125
0.059307814784232 0.014832387633936 136.23160680483 0.026851125
0.060779830708503 0.015011052926311 133.44485540528 0.02710778125
0.062218260472792 0.015189229680043 130.78832623925 0.0273645
0.063624747894616 0.015366935094166 128.25288225646 0.02762128125
0.065000825322254 0.015544185961944 125.83020849072 0.027878125
0.066347922189117 0.015720998582443 123.51272551936 0.02813503125
0.067667373002972 0.015897388702397 121.29351282297 0.028392
0.06896042475991 0.016073371480915 119.1662409225 0.02864903125
0.070228243788291 0.016248961471248 117.12511127788 0.028906125
0.07147192204866 0.016424172615286 115.16480302165 0.02916328125
0.07269248291549 0.016599018247367 113.28042571442 0.0294205
0.07269248291549 0.016599018247367 106.0182567654 0.02916328125
0.07269248291549 0.016599018247367 98.754654856709 0.028906125
0.07269248291549 0.016599018247367 91.489618769737 0.02864903125
0.07269248291549 0.016599018247367 84.223147284392 0.028392
0.07269248291549 0.016599018247367 76.955239179143 0.02813503125
0.07269248291549 0.016599018247367 69.685893231011 0.027878125
0.07269248291549 0.016599018247367 62.415108215562 0.02762128125
0.07269248291549 0.016599018247367 55.142882906902 0.0273645
0.07269248291549 0.016599018247367 47.869216077701 0.02710778125
0.07269248291549 0.016599018247367 40.594106499147 0.026851125
0.07269248291549 0.016599018247367 33.317552940987 0.02659453125
0.07269248291549 0.016599018247367 26.039554171492 0.026338
0.07269248291549 0.016599018247367 18.760108957454 0.02608153125
0.07269248291549 0.016599018247367 11.479216064243 0.025825125
0.07269248291549 0.016599018247367 4.1968742557108 0.02556878125
0.07269248291549 0.016599018247367 -3.2983892415412 0.0253125
0.07269248291549 0.016599018247367 4.1968742557096 0.02556878125
0.07269248291549 0.016599018247367 11.479216064249 0.025825125
0.07269248291549 0.016599018247367 18.760108957458 0.02608153125
0.07269248291549 0.016599018247367 26.039554171495 0.026338
0.07269248291549 0.016599018247367 33.317552941002 0.02659453125
0.07269248291549 0.016599018247367 40.594106499158 0.026851125
0.07269248291549 0.016599018247367 47.869216077708 0.02710778125
0.07269248291549 0.016599018247367 55.142882906908 0.0273645
0.07269248291549 0.016599018247367 62.415108215562 0.02762128125
0.07269248291549 0.016599018247367 69.685893231015 0.027878125
0.07269248291549 0.016599018247367 76.955239179135 0.02813503125
0.07269248291549 0.016599018247367 84.22314728439 0.028392
0.07269248291549 0.016599018247367 91.489618769739 0.02864903125
0.07269248291549 0.016599018247367 98.754654856708 0.028906125
0.07269248291549 0.016599018247367 106.0182567654 0.02916328125
0.07269248291549 0.016599018247367 113.28042571443 0.0294205
0.07389088647695 0.016773511104871 111.46747739232 0.02967778125
0.075068034385593 0.016947663343596 109.7218072717 0.029935125
0.07622477429635 0.017121486556454 108.03958254752 0.03019253125
0.077361903925215 0.01729499179431 106.41725879551 0.03045
0.078480174761654 0.01746818958814 104.85155354689 0.03070753125
0.079580295463564 0.017641089971828 103.33942266219 0.030965125
0.080662934965536 0.017813702505152 101.87803917151 0.03122278125
0.0817287253239 0.017986036296573 100.46477429777 0.0314805
0.082778264323438 0.018158100025583 99.09718040982 0.03173828125
0.083812117868283 0.018329901964443 97.772975684433 0.031996125
0.084830822174877 0.018501449999149 96.490030286837 0.03225403125
0.085834885786546 0.01867275164958 95.246353898611 0.032512
0.085834885786546 0.01867275164958 88.839038024468 0.03225403125
0.085834885786546 0.01867275164958 82.430461145554 0.031996125
0.085834885786546 0.01867275164958 76.020622192494 0.03173828125
0.085834885786546 0.01867275164958 69.609520094677 0.0314805
0.085834885786546 0.01867275164958 63.197153780219 0.03122278125
0.085834885786546 0.01867275164958 56.783522175951 0.030965125
0.085834885786546 0.01867275164958 50.368624207452 0.03070753125
0.085834885786546 0.01867275164958 43.952458799012 0.03045
0.085834885786546 0.01867275164958 37.53502487366 0.03019253125
0.085834885786546 0.01867275164958 31.11632135315 0.029935125
0.085834885786546 0.01867275164958 24.696347157948 0.02967778125
0.085834885786546 0.01867275164958 18.275101207247 0.0294205
0.085834885786546 0.01867275164958 11.852582418958 0.02916328125
0.085834885786546 0.01867275164958 5.4287897096944 0.028906125
0.085834885786546 0.01867275164958 -1.0710236596801 0.02864903125
0.085834885786546 0.01867275164958 5.4287897096938 0.028906125
0.085834885786546 0.01867275164958 11.852582418955 0.02916328125
0.085834885786546 0.01867275164958 18.275101207243 0.0294205
0.085834885786546 0.01867275164958 24.69634715795 0.02967778125
0.085834885786546 0.01867275164958 31.116321353154 0.029935125
0.085834885786546 0.01867275164958 37.535024873658 0.03019253125
0.085834885786546 0.01867275164958 43.952458799011 0.03045
0.085834885786546 0.01867275164958 50.368624207446 0.03070753125
0.085834885786546 0.01867275164958 56.783522175944 0.030965125
0.085834885786546 0.01867275164958 63.19715378022 0.03122278125
0.085834885786546 0.01867275164958 69.609520094677 0.0314805
0.085834885786546 0.01867275164958 76.020622192498 0.03173828125
0.085834885786546 0.01867275164958 82.430461145556 0.031996125
0.085834885786546 0.01867275164958 88.83903802447 0.03225403125
0.085834885786546 0.01867275164958 95.246353898609 0.032512
0.086824791425675 0.018843814088769 94.040084444796 0.03277003125
0.087800997697641 0.019014644161258 92.869477890495 0.033028125
0.088763940659735 0.019185248400551 91.732898992002 0.03328628125
0.089714035267887 0.019355633045668 90.628812900368 0.0335445
0.090651676712048 0.019525804056827 89.555777527833 0.03380278125
0.091577241649008 0.019695767130256 88.512436599596 0.034061125
0.092491089342391 0.019865527712202 87.497513319851 0.03431953125
0.093393562717885 0.020035091012136 86.509804589952 0.034578
0.094284989340748 0.020204462015225 85.548175724129 0.03483653125
0.095165682322118 0.020373645494073 84.611555613737 0.035095125
0.096035941160338 0.0205426460198 83.698932296312 0.03535378125
0.096896052522281 0.02071146797247 82.809348890955 0.0356125
0.096896052522281 0.02071146797247 77.021309772349 0.03535378125
0.096896052522281 0.02071146797247 71.232134552837 0.035095125
0.096896052522281 0.02071146797247 65.441822271722 0.03483653125
0.096896052522281 0.02071146797247 59.650371967176 0.034578
0.096896052522281 0.02071146797247 53.857782676244 0.03431953125
0.096896052522281 0.02071146797247 48.064053434824 0.034061125
0.096896052522281 0.02071146797247 42.269183277674 0.03380278125
0.096896052522281 0.02071146797247 36.473171238427 0.0335445
0.096896052522281 0.02071146797247 30.676016349556 0.03328628125
0.096896052522281 0.02071146797247 24.8777176424 0.033028125
0.096896052522281 0.02071146797247 19.078274147161 0.03277003125
0.096896052522281 0.02071146797247 13.277684892882 0.032512
0.096896052522281 0.02071146797247 7.4759489074579 0.03225403125
0.096896052522281 0.02071146797247 1.673065217653 0.031996125
0.096896052522281 0.02071146797247 -4.4603670512557 0.03173828125
0.096896052522281 0.02071146797247 1.6730652176527 0.031996125
0.096896052522281 0.02071146797247 7.4759489074614 0.03225403125
0.096896052522281 0.02071146797247 13.277684892884 0.032512
0.096896052522281 0.02071146797247 19.078274147166 0.03277003125
0.096896052522281 0.02071146797247 24.877717642404 0.033028125
0.096896052522281 0.02071146797247 30.676016349561 0.03328628125
0.096896052522281 0.02071146797247 36.47317123843 0.0335445
0.096896052522281 0.02071146797247 42.26918327768 0.03380278125
0.096896052522281 0.02071146797247 48.06405343483 0.034061125
0.096896052522281 0.02071146797247 53.857782676245 0.03431953125
0.096896052522281 0.02071146797247 59.650371967181 0.034578
0.096896052522281 0.02071146797247 65.441822271728 0.03483653125
0.096896052522281 0.02071146797247 71.232134552837 0.035095125
0.096896052522281 0.02071146797247 77.021309772358 0.03535378125
0.096896052522281 0.02071146797247 82.809348890971 0.0356125
0.097746290970526 0.020880115550924 81.941899864396 0.03587128125
0.098586919639641 0.021048592782038 81.095727598096 0.036130125
0.099418190865775 0.021216903529442 80.270019228329 0.03638903125
0.10024034677567 0.021385051501754 79.464003731951 0.036648
0.10105361983334 0.02155304026031 78.676949240825 0.03690703125
0.10185823335362 0.021720873226478 77.908160558361 0.037166125
0.10265440197999 0.021888553688529 77.156976865816 0.03742528125
0.1034423321335 0.022056084808144 76.422769597575 0.0376845
0.10422222243153 0.022223469626525 75.704940474433 0.03794378125
0.104994264081 0.022390711070174 75.002919679023 0.038203125
0.10575864124754 0.022557811956356 74.316164162076 0.03846253125
